457.6592112448352,5958.697085243508,13080.22793778355
457.6592112448352,4695.6526964592085,13537.242948262434
457.6592112448352,3216.2515870285133,8610.609844506947
457.6592112448352,2096.579598595138,9180.780375184326
453.1534350178534,1486.88798922063,8504.293669978597
448.593624665656,676.5727411459019,2727.8807857232136
447.24134226079303,498.31241883362185,958.974787031197
437.32468072636914,605.614685713113,2672.191372985003
437.32468072636914,491.51660657635097,961.2346376623447
437.32468072636914,487.4695141832208,953.9269234795086
